grid_lat,grid_lon,count
27.47,104.79,1
27.47,106.25,1
27.47,106.33,1
27.47,106.84,1
27.47,107.11,1
27.47,108.13,1
27.47,109.27,1
27.47,110.89,1
27.47,112.18,1
27.47,112.89,1
27.47,115.96000000000001,2
27.47,116.64,2
27.47,117.16,1
27.47,118.69,2
27.47,118.99000000000001,2
27.47,119.99000000000001,1
27.47,120.23,1
27.47,120.52,1
27.47,120.54,1
27.47,120.56,2
27.48,99.03,1
27.48,104.34,1
27.48,104.55,1
27.48,104.56,1
27.48,104.79,1
27.48,104.95,1
27.48,105.31,1
27.48,105.45,1
27.48,106.23,1
27.48,106.25,1
27.48,107.16,2
27.48,108.3,1
27.48,109.94,1
27.48,118.8,1
27.48,120.55,1
27.48,120.56,2
27.490000000000002,103.48,1
27.490000000000002,104.55,1
27.490000000000002,106.28,1
27.490000000000002,106.85000000000001,1
27.490000000000002,107.39,1
27.490000000000002,112.57000000000001,1
27.490000000000002,113.48,1
27.490000000000002,114.12,5
27.490000000000002,114.16,1
27.490000000000002,120.56,1
27.5,100.04,2
27.5,104.46000000000001,1
27.5,104.82000000000001,1
27.5,106.21000000000001,3
27.5,106.23,3
27.5,106.24000000000001,2
27.5,106.97,3
27.5,109.13,1
27.5,109.95,2
27.5,113.15,1
27.5,114.13,4
27.5,114.25,2
27.5,114.59,1
27.5,116.63,1
27.5,118.05,1
27.5,120.4,1
27.51,105.02,1
27.51,105.51,1
27.51,106.54,1
27.51,106.81,2
27.51,107.57000000000001,1
27.51,108.21000000000001,1
27.51,109.96000000000001,2
27.51,109.99000000000001,1
27.51,113.46000000000001,4
27.51,117.27,1
27.51,118.73,1
27.51,118.76,1
27.51,118.77,1
27.51,120.37,2
27.51,120.38,3
27.51,120.39,2
27.51,120.41,3
27.51,120.42,2
27.51,120.43,1
27.51,120.53,1
27.51,120.54,1
27.51,120.59,3
27.51,120.61,1
27.51,120.62,2
27.52,103.26,1
27.52,103.73,1
27.52,106.81,1
27.52,106.82000000000001,1
27.52,107.21000000000001,1
27.52,108.22,2
27.52,108.33,1
27.52,108.44,2
27.52,109.93,2
27.52,109.94,1
27.52,109.95,1
27.52,109.96000000000001,1
27.52,109.97,1
27.52,109.98,5
27.52,109.99000000000001,3
27.52,110.76,1
27.52,110.77,1
27.52,111.81,1
27.52,113.46000000000001,1
27.52,117.3,1
27.52,118.03,1
27.52,118.13,1
27.52,118.76,1
27.52,118.78,1
27.52,118.79,1
27.52,120.24000000000001,1
27.52,120.39,2
27.52,120.41,1
27.52,120.42,2
27.52,120.52,1
27.52,120.53,2
27.52,120.60000000000001,1
27.52,120.61,1
27.52,120.62,1
27.53,104.88,1
27.53,106.48,1
27.53,106.71000000000001,2
27.53,106.82000000000001,4
27.53,106.84,3
27.53,106.85000000000001,3
27.53,107.3,1
27.53,107.61,1
27.53,108.29,2
27.53,108.33,1
27.53,109.78,3
27.53,109.93,1
27.53,109.94,1
27.53,109.95,1
27.53,109.96000000000001,1
27.53,109.97,2
27.53,109.99000000000001,2
27.53,110.0,2
27.53,110.74000000000001,2
27.53,112.13,1
27.53,113.69,1
27.53,117.3,1
27.53,117.31,1
27.53,117.32000000000001,2
27.53,117.33,1
27.53,118.13,1
27.53,118.82000000000001,1
27.53,119.71000000000001,1
27.53,120.41,2
27.53,120.42,2
27.53,120.43,2
27.53,120.51,1
27.53,120.58,1
27.53,120.61,1
27.54,104.0,1
27.54,105.08,1
27.54,106.83,1
27.54,108.78,1
27.54,109.05,1
27.54,109.78,1
27.54,109.97,1
27.54,109.99000000000001,2
27.54,111.23,1
27.54,116.21000000000001,1
27.54,117.23,1
27.54,117.31,1
27.54,117.32000000000001,9
27.54,117.33,7
27.54,117.34,4
27.54,119.7,1
27.54,119.71000000000001,4
27.54,120.54,1
27.55,103.74000000000001,1
27.55,104.22,1
27.55,105.08,2
27.55,108.95,1
27.55,109.33,1
27.55,109.94,1
27.55,109.98,1
27.55,109.99000000000001,1
27.55,110.62,1
27.55,112.92,1
27.55,115.10000000000001,2
27.55,115.29,1
27.55,116.22,1
27.55,116.23,1
27.55,116.65,1
27.55,117.33,7
27.55,117.34,1
27.55,117.97,1
27.55,117.98,1
27.55,119.71000000000001,1
27.55,120.48,2
27.55,120.52,1
27.55,120.53,2
27.55,120.54,1
27.55,120.60000000000001,1
27.560000000000002,99.8,1
27.560000000000002,103.74000000000001,1
27.560000000000002,104.2,1
27.560000000000002,105.18,1
27.560000000000002,106.08,1
27.560000000000002,106.83,1
27.560000000000002,106.84,1
27.560000000000002,108.13,1
27.560000000000002,108.22,1
27.560000000000002,109.94,1
27.560000000000002,109.99000000000001,2
27.560000000000002,110.01,2
27.560000000000002,113.76,1
27.560000000000002,113.78,1
27.560000000000002,115.15,2
27.560000000000002,115.3,1
27.560000000000002,115.7,1
27.560000000000002,116.02,1
27.560000000000002,116.23,1
27.560000000000002,116.61,2
27.560000000000002,117.2,1
27.560000000000002,117.33,2
27.560000000000002,120.22,1
27.560000000000002,120.46000000000001,1
27.560000000000002,120.49000000000001,1
27.560000000000002,120.51,2
27.560000000000002,120.52,2
27.560000000000002,120.53,2
27.560000000000002,120.55,1
27.560000000000002,120.56,3
27.560000000000002,120.57000000000001,2
27.560000000000002,120.58,1
27.560000000000002,120.60000000000001,2
27.57,102.41,1
27.57,104.02,1
27.57,105.60000000000001,1
27.57,106.85000000000001,1
27.57,106.87,1
27.57,107.73,1
27.57,107.94,2
27.57,108.22,1
27.57,108.44,1
27.57,109.98,2
27.57,109.99000000000001,2
27.57,110.03,1
27.57,110.92,1
27.57,111.49000000000001,1
27.57,111.64,2
27.57,112.17,1
27.57,115.3,1
27.57,116.62,1
27.57,116.63,3
27.57,117.35000000000001,1
27.57,117.38,1
27.57,117.98,1
27.57,118.98,1
27.57,119.71000000000001,1
27.57,119.89,1
27.57,120.45,1
27.57,120.46000000000001,2
27.57,120.47,1
27.57,120.52,7
27.57,120.55,1
27.57,120.57000000000001,1
27.580000000000002,100.41,1
27.580000000000002,102.43,1
27.580000000000002,104.02,1
27.580000000000002,104.73,1
27.580000000000002,106.62,2
27.580000000000002,106.66,1
27.580000000000002,106.84,2
27.580000000000002,106.85000000000001,3
27.580000000000002,109.13,1
27.580000000000002,109.89,2
27.580000000000002,109.97,1
27.580000000000002,109.98,1
27.580000000000002,113.08,1
27.580000000000002,113.86,1
27.580000000000002,115.3,1
27.580000000000002,115.31,1
27.580000000000002,116.63,1
27.580000000000002,117.33,1
27.580000000000002,119.51,1
27.580000000000002,119.87,1
27.580000000000002,120.10000000000001,1
27.580000000000002,120.47,1
27.580000000000002,120.5,2
27.580000000000002,120.51,1
27.580000000000002,120.52,2
27.580000000000002,120.53,4
27.580000000000002,120.56,3
27.580000000000002,120.57000000000001,1
27.59,98.77,2
27.59,105.42,1
27.59,105.91,1
27.59,106.32000000000001,1
27.59,106.57000000000001,2
27.59,106.64,1
27.59,106.65,2
27.59,106.66,2
27.59,106.85000000000001,1
27.59,106.86,3
27.59,106.88,1
27.59,109.13,2
27.59,111.72,1
27.59,113.87,1
27.59,114.0,2
27.59,114.15,3
27.59,117.98,2
27.59,118.72,1
27.59,120.41,2
27.59,120.51,1
27.59,120.52,1
27.59,120.54,6
27.59,120.55,2
27.6,99.01,1
27.6,99.74000000000001,1
27.6,103.52,1
27.6,103.76,4
27.6,104.03,3
27.6,104.94,1
27.6,105.66,1
27.6,106.2,1
27.6,106.86,1
27.6,106.92,1
27.6,107.7,2
27.6,107.91,1
27.6,107.92,1
27.6,108.16,1
27.6,110.0,2
27.6,113.58,1
27.6,113.88,1
27.6,114.16,2
27.6,114.25,1
27.6,117.28,1
27.6,117.33,1
27.6,117.35000000000001,1
27.6,118.2,3
27.6,118.85000000000001,1
27.6,119.93,1
27.6,120.26,1
27.6,120.27,1
27.6,120.48,1
27.6,120.5,1
27.6,120.52,1
27.6,120.53,2
27.6,120.54,3
27.6,120.55,5
27.6,120.56,2
27.6,120.61,3
27.61,106.87,2
27.61,106.89,1
27.61,106.9,2
27.61,106.91,1
27.61,107.10000000000001,1
27.61,109.52,2
27.61,113.34,1
27.61,113.5,1
27.61,113.83,1
27.61,113.84,3
27.61,113.86,2
27.61,113.88,1
27.61,114.02,1
27.61,114.03,1
27.61,115.74000000000001,1
27.61,115.75,1
27.61,117.98,2
27.61,118.2,1
27.61,118.97,2
27.61,118.98,1
27.61,119.0,1
27.61,120.49000000000001,1
27.61,120.51,1
27.61,120.53,1
27.61,120.54,6
27.61,120.55,1
27.61,120.56,2
27.61,120.57000000000001,1
27.61,120.58,1
27.62,103.3,1
27.62,104.04,3
27.62,106.86,2
27.62,106.87,1
27.62,106.94,1
27.62,107.83,1
27.62,108.18,2
27.62,108.24000000000001,1
27.62,111.48,1
27.62,113.73,1
27.62,113.87,2
27.62,113.95,1
27.62,114.01,3
27.62,114.03,3
27.62,114.10000000000001,1
27.62,115.59,1
27.62,117.13,1
27.62,117.97,1
27.62,119.06,1
27.62,119.07000000000001,1
27.62,119.09,1
27.62,119.10000000000001,1
27.62,119.92,2
27.62,119.93,1
27.62,119.94,1
27.62,120.24000000000001,1
27.62,120.3,3
27.62,120.44,1
27.62,120.55,1
27.62,120.56,1
27.62,120.57000000000001,1
27.63,103.58,1
27.63,104.04,1
27.63,104.62,1
27.63,105.47,1
27.63,106.56,1
27.63,106.85000000000001,1
27.63,106.86,1
27.63,106.87,2
27.63,106.9,2
27.63,108.09,1
27.63,109.32000000000001,1
27.63,110.08,2
27.63,113.5,1
27.63,113.62,1
27.63,113.68,1
27.63,113.73,2
27.63,113.83,1
27.63,113.85000000000001,1
27.63,113.87,1
27.63,113.88,1
27.63,113.92,2
27.63,114.02,2
27.63,114.03,2
27.63,114.04,1
27.63,116.98,1
27.63,117.91,1
27.63,117.97,1
27.63,117.98,2
27.63,118.64,1
27.63,119.12,1
27.63,120.32000000000001,1
27.63,120.33,2
27.63,120.35000000000001,1
27.63,120.41,1
27.63,120.42,1
27.63,120.45,1
27.63,120.56,1
27.64,104.08,1
27.64,105.82000000000001,1
27.64,106.24000000000001,1
27.64,106.66,1
27.64,106.67,1
27.64,106.87,1
27.64,106.88,5
27.64,108.32000000000001,1
27.64,108.5,1
27.64,112.02,1
27.64,112.95,1
27.64,113.5,1
27.64,113.51,2
27.64,113.72,1
27.64,113.75,1
27.64,113.76,1
27.64,113.82000000000001,1
27.64,113.83,3
27.64,113.84,3
27.64,113.85000000000001,1
27.64,113.87,1
27.64,113.88,2
27.64,114.05,1
27.64,117.03,1
27.64,117.97,1
27.64,117.98,2
27.64,118.69,1
27.64,120.31,1
27.64,120.33,2
27.64,120.52,1
27.64,120.59,1
27.650000000000002,101.85000000000001,1
27.650000000000002,103.77,1
27.650000000000002,105.35000000000001,1
27.650000000000002,106.87,2
27.650000000000002,106.88,7
27.650000000000002,106.92,2
27.650000000000002,107.5,2
27.650000000000002,109.07000000000001,1
27.650000000000002,111.15,1
27.650000000000002,111.44,1
27.650000000000002,111.45,1
27.650000000000002,111.62,1
27.650000000000002,113.07000000000001,1
27.650000000000002,113.48,1
27.650000000000002,113.52,1
27.650000000000002,113.53,1
27.650000000000002,113.82000000000001,1
27.650000000000002,113.83,1
27.650000000000002,113.84,2
27.650000000000002,113.86,3
27.650000000000002,113.87,3
27.650000000000002,113.88,1
27.650000000000002,117.97,1
27.650000000000002,118.69,1
27.650000000000002,120.34,1
27.650000000000002,120.43,2
27.650000000000002,120.57000000000001,1
27.66,100.78,4
27.66,100.79,2
27.66,100.81,2
27.66,105.35000000000001,1
27.66,105.74000000000001,1
27.66,106.44,1
27.66,106.87,1
27.66,106.9,4
27.66,106.91,2
27.66,106.94,1
27.66,107.14,3
27.66,107.31,1
27.66,108.18,1
27.66,111.17,1
27.66,111.44,1
27.66,111.45,1
27.66,111.82000000000001,1
27.66,111.9,1
27.66,111.91,1
27.66,112.01,2
27.66,112.75,4
27.66,113.12,1
27.66,113.45,1
27.66,113.48,1
27.66,113.49000000000001,2
27.66,113.5,1
27.66,113.53,1
27.66,113.83,1
27.66,113.84,2
27.66,113.85000000000001,1
27.66,113.87,3
27.66,113.88,2
27.66,115.88,1
27.66,117.4,1
27.66,120.06,1
27.66,120.27,2
27.66,120.28,1
27.66,120.41,1
27.66,120.47,1
27.66,120.54,2
27.66,120.56,2
27.66,120.66,2
27.67,99.03,1
27.67,100.77,6
27.67,100.81,7
27.67,100.82000000000001,4
27.67,100.83,1
27.67,103.87,2
27.67,105.05,2
27.67,106.88,2
27.67,106.91,3
27.67,106.94,2
27.67,106.99000000000001,1
27.67,107.55,1
27.67,107.99000000000001,1
27.67,108.2,2
27.67,109.17,1
27.67,111.42,3
27.67,111.68,3
27.67,113.14,1
27.67,113.45,1
27.67,113.48,1
27.67,113.71000000000001,1
27.67,113.9,1
27.67,117.98,1
27.67,118.0,1
27.67,120.06,2
27.67,120.08,1
27.67,120.54,2
27.67,120.55,4
27.68,100.76,6
27.68,100.77,4
27.68,100.83,1
27.68,104.43,1
27.68,104.81,1
27.68,106.5,1
27.68,106.91,1
27.68,106.92,1
27.68,106.93,4
27.68,106.94,4
27.68,106.96000000000001,1
27.68,107.01,4
27.68,107.3,1
27.68,108.43,1
27.68,109.14,1
27.68,109.16,3
27.68,111.42,3
27.68,111.62,1
27.68,111.63,2
27.68,111.95,1
27.68,112.0,1
27.68,112.17,1
27.68,112.18,1
27.68,113.47,3
27.68,113.48,1
27.68,113.5,1
27.68,113.51,1
27.68,113.72,1
27.68,113.84,2
27.68,113.85000000000001,2
27.68,113.86,1
27.68,113.9,1
27.68,113.91,1
27.68,113.92,2
27.68,114.27,1
27.68,115.88,1
27.68,116.27,1
27.68,117.98,1
27.68,120.07000000000001,1
27.68,120.32000000000001,1
27.68,120.33,1
27.68,120.42,1
27.68,120.52,1
27.68,120.55,2
27.68,120.59,1
27.68,120.63,1
27.69,106.89,2
27.69,106.91,2
27.69,106.92,2
27.69,106.93,4
27.69,106.95,2
27.69,107.02,2
27.69,107.03,3
27.69,107.17,4
27.69,108.83,1
27.69,109.15,1
27.69,109.17,3
27.69,109.18,3
27.69,109.41,1
27.69,110.96000000000001,1
27.69,111.41,1
27.69,111.43,1
27.69,111.44,1
27.69,111.67,2
27.69,111.69,1
27.69,111.96000000000001,1
27.69,113.47,1
27.69,113.54,1
27.69,113.55,1
27.69,113.85000000000001,1
27.69,113.89,1
27.69,114.12,1
27.69,114.27,1
27.69,114.29,1
27.69,114.3,2
27.69,114.46000000000001,1
27.69,117.13,1
27.69,117.4,1
27.69,117.41,1
27.69,118.57000000000001,1
27.69,118.8,1
27.69,120.07000000000001,1
27.69,120.08,2
27.69,120.56,1
27.69,120.57000000000001,2
27.69,120.68,1
27.7,100.82000000000001,1
27.7,100.87,1
27.7,105.84,1
27.7,106.88,4
27.7,106.89,4
27.7,106.9,3
27.7,106.94,6
27.7,107.02,1
27.7,107.03,1
27.7,107.05,3
27.7,107.17,1
27.7,107.18,2
27.7,108.83,2
27.7,108.84,1
27.7,109.18,3
27.7,111.64,2
27.7,111.65,1
27.7,111.85000000000001,1
27.7,111.98,1
27.7,112.0,1
27.7,112.08,2
27.7,113.03,2
27.7,113.12,1
27.7,113.14,1
27.7,113.15,1
27.7,113.55,1
27.7,114.28,1
27.7,117.05,4
27.7,117.10000000000001,1
27.7,117.13,1
27.7,117.99000000000001,1
27.7,118.36,2
27.7,118.57000000000001,1
27.7,118.79,1
27.7,119.76,1
27.71,100.75,2
27.71,100.86,1
27.71,100.88,1
27.71,102.79,1
27.71,103.38,1
27.71,105.37,1
27.71,106.86,1
27.71,106.87,2
27.71,106.89,2
27.71,106.91,3
27.71,106.92,5
27.71,106.93,2
27.71,106.94,7
27.71,107.02,5
27.71,107.03,4
27.71,107.04,1
27.71,107.05,1
27.71,107.06,5
27.71,107.19,1
27.71,107.94,1
27.71,108.83,1
27.71,109.03,1
27.71,109.17,2
27.71,109.19,3
27.71,109.2,2
27.71,109.21000000000001,1
27.71,111.28,1
27.71,111.31,1
27.71,111.44,1
27.71,111.65,1
27.71,112.23,1
27.71,113.13,1
27.71,113.47,1
27.71,113.9,1
27.71,114.78,1
27.71,115.89,1
27.71,117.05,2
27.71,117.09,1
27.71,117.99000000000001,1
27.71,118.76,1
27.71,118.78,1
27.71,120.19,1
27.71,120.57000000000001,1
27.71,120.58,1
27.72,100.83,1
27.72,100.85000000000001,1
27.72,100.86,2
27.72,100.89,1
27.72,103.89,3
27.72,104.15,1
27.72,104.66,1
27.72,105.09,1
27.72,105.47,1
27.72,106.3,1
27.72,106.72,1
27.72,106.79,1
27.72,106.8,1
27.72,106.91,2
27.72,106.92,4
27.72,106.93,3
27.72,106.94,2
27.72,107.04,1
27.72,107.05,1
27.72,107.08,1
27.72,107.53,1
27.72,108.89,1
27.72,109.17,4
27.72,109.18,2
27.72,109.2,1
27.72,111.29,1
27.72,111.3,2
27.72,111.31,1
27.72,111.32000000000001,1
27.72,111.94,1
27.72,111.97,3
27.72,112.0,2
27.72,112.02,1
27.72,112.53,3
27.72,112.54,3
27.72,113.56,1
27.72,114.17,1
27.72,115.37,2
27.72,115.38,2
27.72,117.07000000000001,1
27.72,118.91,1
27.72,120.45,1
27.72,120.58,2
27.72,120.59,1
27.72,120.62,2
27.72,120.73,1
27.73,98.66,1
27.73,99.7,1
27.73,100.74000000000001,1
27.73,100.75,1
27.73,100.81,2
27.73,100.82000000000001,2
27.73,106.08,1
27.73,106.31,1
27.73,106.75,1
27.73,106.76,1
27.73,106.79,1
27.73,106.92,1
27.73,106.93,3
27.73,106.94,2
27.73,107.01,1
27.73,107.03,3
27.73,107.08,1
27.73,107.43,1
27.73,107.44,1
27.73,108.18,1
27.73,108.19,1
27.73,108.53,1
27.73,109.17,1
27.73,109.18,1
27.73,109.19,4
27.73,109.21000000000001,1
27.73,109.27,1
27.73,111.3,3
27.73,111.32000000000001,1
27.73,111.96000000000001,1
27.73,111.99000000000001,2
27.73,112.0,1
27.73,112.01,1
27.73,112.02,3
27.73,112.03,1
27.73,112.52,1
27.73,112.53,2
27.73,112.54,1
27.73,112.95,1
27.73,113.15,1
27.73,113.4,2
27.73,113.84,1
27.73,114.83,2
27.73,115.37,1
27.73,115.38,1
27.73,115.4,1
27.73,115.9,1
27.73,118.0,1
27.73,118.01,1
27.73,118.02,1
27.73,120.59,1
27.73,120.60000000000001,2
27.740000000000002,98.66,1
27.740000000000002,100.76,1
27.740000000000002,100.77,1
27.740000000000002,100.79,3
27.740000000000002,100.8,7
27.740000000000002,100.81,4
27.740000000000002,100.82000000000001,3
27.740000000000002,102.19,2
27.740000000000002,106.86,1
27.740000000000002,107.4,2
27.740000000000002,107.43,1
27.740000000000002,107.44,2
27.740000000000002,107.94,1
27.740000000000002,108.18,2
27.740000000000002,108.8,1
27.740000000000002,111.31,2
27.740000000000002,111.32000000000001,1
27.740000000000002,111.99000000000001,3
27.740000000000002,112.0,4
27.740000000000002,112.02,1
27.740000000000002,112.03,4
27.740000000000002,112.04,1
27.740000000000002,112.08,1
27.740000000000002,112.52,1
27.740000000000002,114.01,1
27.740000000000002,114.75,1
27.740000000000002,114.8,1
27.740000000000002,115.37,1
27.740000000000002,115.38,1
27.740000000000002,116.05,1
27.740000000000002,116.07000000000001,3
27.740000000000002,120.59,1
27.740000000000002,120.62,1
27.75,100.66,1
27.75,103.88,1
27.75,103.89,2
27.75,106.84,3
27.75,106.92,1
27.75,107.46000000000001,2
27.75,107.47,1
27.75,107.55,1
27.75,107.88,1
27.75,111.29,1
27.75,111.32000000000001,2
27.75,112.0,3
27.75,112.01,2
27.75,112.04,3
27.75,112.07000000000001,1
27.75,112.95,1
27.75,113.09,1
27.75,113.13,1
27.75,113.83,1
27.75,115.39,1
27.75,116.83,1
27.75,118.01,3
27.75,118.02,2
27.75,118.38,1
27.75,119.97,1
27.75,120.28,2
27.75,120.60000000000001,1
27.75,120.61,2
27.75,120.63,1
27.75,120.64,2
27.75,120.65,2
27.75,120.67,1
27.75,120.68,1
27.75,120.73,2
27.76,99.69,1
27.76,103.88,2
27.76,105.25,1
27.76,106.35000000000001,1
27.76,106.37,2
27.76,106.91,1
27.76,106.92,2
27.76,106.93,1
27.76,107.44,3
27.76,107.48,1
27.76,107.8,1
27.76,109.23,1
27.76,109.35000000000001,1
27.76,111.29,1
27.76,111.3,1
27.76,111.97,2
27.76,111.98,3
27.76,112.06,1
27.76,112.5,1
27.76,113.14,1
27.76,114.8,1
27.76,115.39,1
27.76,116.04,1
27.76,116.05,1
27.76,120.28,3
27.76,120.57000000000001,2
27.76,120.64,4
27.76,120.66,3
27.76,120.69,2
27.77,99.42,1
27.77,104.28,1
27.77,104.37,1
27.77,104.58,1
27.77,106.35000000000001,1
27.77,106.36,1
27.77,106.39,2
27.77,106.93,1
27.77,107.12,1
27.77,107.21000000000001,1
27.77,107.47,5
27.77,107.48,2
27.77,107.51,2
27.77,109.2,1
27.77,110.25,1
27.77,111.99000000000001,1
27.77,112.02,1
27.77,112.49000000000001,1
27.77,112.51,1
27.77,112.93,1
27.77,112.94,1
27.77,112.96000000000001,2
27.77,112.97,2
27.77,113.06,2
27.77,113.14,1
27.77,114.62,1
27.77,115.4,2
27.77,116.09,1
27.77,116.10000000000001,2
27.77,116.49000000000001,1
27.77,116.91,1
27.77,118.04,1
27.77,118.93,1
27.77,118.94,1
27.77,120.44,1
27.77,120.45,2
27.77,120.51,1
27.77,120.57000000000001,2
27.77,120.58,5
27.77,120.60000000000001,1
27.77,120.61,1
27.77,120.63,6
27.77,120.64,1
27.77,120.65,1
27.77,120.68,2
27.78,99.7,1
27.78,104.06,1
27.78,106.38,1
27.78,106.39,4
27.78,106.91,2
27.78,107.11,1
27.78,107.48,3
27.78,107.58,1
27.78,108.55,1
27.78,109.24000000000001,1
27.78,109.25,1
27.78,112.61,1
27.78,112.92,1
27.78,112.94,1
27.78,112.96000000000001,5
27.78,112.97,3
27.78,113.03,1
27.78,113.14,2
27.78,113.38,2
27.78,113.42,1
27.78,114.37,1
27.78,114.38,1
27.78,115.34,1
27.78,115.41,1
27.78,116.10000000000001,1
27.78,117.41,1
27.78,117.55,1
27.78,118.03,1
27.78,120.08,1
27.78,120.10000000000001,1
27.78,120.54,1
27.78,120.55,1
27.78,120.65,4
27.78,120.66,3
27.78,120.67,1
27.79,99.7,1
27.79,100.2,1
27.79,102.31,1
27.79,102.33,1
27.79,104.52,1
27.79,106.38,3
27.79,106.4,1
27.79,107.67,1
27.79,109.23,1
27.79,111.98,1
27.79,112.54,2
27.79,112.94,1
27.79,113.01,1
27.79,113.06,1
27.79,113.08,3
27.79,113.14,1
27.79,113.15,1
27.79,113.21000000000001,1
27.79,114.31,1
27.79,114.36,2
27.79,114.37,1
27.79,114.4,1
27.79,114.41,1
27.79,114.42,2
27.79,114.44,1
27.79,114.85000000000001,1
27.79,114.86,3
27.79,114.87,1
27.79,114.92,3
27.79,114.93,1
27.79,115.33,1
27.79,116.25,1
27.79,116.26,1
27.79,116.87,3
27.79,117.61,1
27.79,118.42,1
27.79,119.71000000000001,1
27.79,120.08,1
27.79,120.09,1
27.79,120.63,5
27.79,120.64,1
27.79,120.65,3
27.79,120.66,3
27.79,120.68,3
27.8,99.3,1
27.8,99.71000000000001,3
27.8,104.79,1
27.8,106.38,1
27.8,106.39,1
27.8,106.4,5
27.8,106.41,1
27.8,106.55,2
27.8,107.08,1
27.8,107.19,1
27.8,107.25,3
27.8,109.22,2
27.8,111.99000000000001,1
27.8,112.96000000000001,1
27.8,113.03,1
27.8,113.09,1
27.8,113.10000000000001,3
27.8,113.11,1
27.8,113.12,1
27.8,113.15,1
27.8,114.32000000000001,1
27.8,114.34,1
27.8,114.4,2
27.8,114.41,2
27.8,114.42,1
27.8,114.93,4
27.8,114.94,1
27.8,114.95,1
27.8,116.16,1
27.8,117.39,1
27.8,117.94,1
27.8,118.42,1
27.8,119.97,4
27.8,120.07000000000001,1
27.8,120.58,1
27.8,120.65,1
27.8,120.68,3
27.8,120.69,1
27.8,120.7,2
27.8,120.74000000000001,1
27.8,120.78,1
27.810000000000002,99.7,2
27.810000000000002,99.71000000000001,1
27.810000000000002,102.28,2
27.810000000000002,103.59,1
27.810000000000002,106.4,2
27.810000000000002,106.41,1
27.810000000000002,106.73,1
27.810000000000002,106.9,1
27.810000000000002,107.18,1
27.810000000000002,108.10000000000001,1
27.810000000000002,108.17,1
27.810000000000002,108.34,2
27.810000000000002,109.22,1
27.810000000000002,109.25,2
27.810000000000002,109.31,1
27.810000000000002,111.87,1
27.810000000000002,112.94,1
27.810000000000002,112.95,1
27.810000000000002,113.05,1
27.810000000000002,113.07000000000001,4
27.810000000000002,113.09,1
27.810000000000002,113.10000000000001,4
27.810000000000002,113.12,2
27.810000000000002,113.13,3
27.810000000000002,113.16,1
27.810000000000002,113.17,1
27.810000000000002,113.32000000000001,1
27.810000000000002,114.35000000000001,1
27.810000000000002,114.37,1
27.810000000000002,114.38,2
27.810000000000002,114.4,3
27.810000000000002,114.43,1
27.810000000000002,114.65,1
27.810000000000002,114.66,1
27.810000000000002,114.67,1
27.810000000000002,114.68,2
27.810000000000002,114.89,3
27.810000000000002,114.9,1
27.810000000000002,114.91,3
27.810000000000002,114.92,2
27.810000000000002,114.94,1
27.810000000000002,114.95,1
27.810000000000002,117.95,2
27.810000000000002,118.45,1
27.810000000000002,119.71000000000001,1
27.810000000000002,120.67,1
27.810000000000002,120.68,2
27.810000000000002,120.69,3
27.810000000000002,120.71000000000001,2
27.810000000000002,120.72,1
27.810000000000002,120.78,3
27.810000000000002,120.8,1
27.82,99.7,3
27.82,99.72,1
27.82,103.72,1
27.82,104.16,1
27.82,105.01,1
27.82,108.56,4
27.82,111.87,1
27.82,111.91,2
27.82,112.8,2
27.82,112.91,1
27.82,112.92,2
27.82,112.93,2
27.82,112.94,2
