grid_lat,grid_lon,count
51.480000000000004,-0.63,1
51.480000000000004,-0.61,1
51.480000000000004,-0.54,1
51.480000000000004,-0.51,1
51.480000000000004,-0.49,1
51.480000000000004,-0.47000000000000003,1
51.480000000000004,-0.46,1
51.480000000000004,-0.45,6
51.480000000000004,-0.44,3
51.480000000000004,-0.43,1
51.480000000000004,-0.42,3
51.480000000000004,-0.4,2
51.480000000000004,-0.39,2
51.480000000000004,-0.38,1
51.480000000000004,-0.35000000000000003,1
51.480000000000004,-0.33,2
51.480000000000004,-0.32,3
51.480000000000004,-0.31,2
51.480000000000004,-0.3,3
51.480000000000004,-0.29,1
51.480000000000004,-0.27,4
51.480000000000004,-0.26,2
51.480000000000004,-0.24,1
51.480000000000004,-0.23,5
51.480000000000004,-0.22,3
51.480000000000004,-0.21,2
51.480000000000004,-0.2,2
51.480000000000004,-0.19,2
51.480000000000004,-0.18,3
51.480000000000004,-0.17,2
51.480000000000004,-0.15,3
51.480000000000004,-0.14,3
51.480000000000004,-0.13,5
51.480000000000004,-0.12,6
51.480000000000004,-0.11,60
51.480000000000004,-0.1,48
51.480000000000004,-0.09,60
51.480000000000004,-0.08,32
51.480000000000004,-0.07,32
51.480000000000004,-0.06,14
51.480000000000004,-0.02,3
51.480000000000004,-0.01,6
51.480000000000004,0.0,2
51.480000000000004,0.01,1
51.480000000000004,0.02,5
51.480000000000004,0.03,1
51.480000000000004,0.05,1
51.480000000000004,0.06,2
51.480000000000004,0.24,1
51.480000000000004,0.27,4
51.480000000000004,0.28,3
51.480000000000004,0.31,1
51.480000000000004,3.54,1
51.480000000000004,3.58,1
51.480000000000004,3.59,1
51.480000000000004,3.6,1
51.480000000000004,3.61,1
51.480000000000004,3.62,3
51.480000000000004,3.63,2
51.480000000000004,3.64,1
51.480000000000004,3.81,1
51.480000000000004,3.85,1
51.480000000000004,3.87,1
51.480000000000004,3.89,1
51.480000000000004,3.9,1
51.480000000000004,4.28,8
51.480000000000004,4.29,5
51.480000000000004,4.3,4
51.480000000000004,4.3100000000000005,1
51.480000000000004,4.39,1
51.480000000000004,4.61,1
51.480000000000004,4.65,1
51.480000000000004,4.73,1
51.480000000000004,4.95,3
51.480000000000004,5.12,1
51.480000000000004,5.14,2
51.480000000000004,5.16,1
51.480000000000004,5.4,2
51.480000000000004,5.41,1
51.480000000000004,5.42,2
51.480000000000004,5.43,2
51.480000000000004,5.44,8
51.480000000000004,5.45,2
51.480000000000004,5.46,3
51.480000000000004,5.47,4
51.480000000000004,5.48,4
51.480000000000004,5.49,5
51.480000000000004,5.5,2
51.480000000000004,5.61,1
51.480000000000004,5.63,1
51.480000000000004,5.64,2
51.480000000000004,5.65,1
51.480000000000004,5.66,1
51.480000000000004,5.67,1
51.480000000000004,5.68,1
51.480000000000004,5.89,2
51.480000000000004,5.95,1
51.480000000000004,6.03,1
51.480000000000004,6.17,1
51.480000000000004,6.53,1
51.480000000000004,6.6000000000000005,1
51.480000000000004,6.61,1
51.480000000000004,6.62,1
51.480000000000004,6.83,1
51.480000000000004,6.8500000000000005,1
51.480000000000004,6.86,2
51.480000000000004,6.87,2
51.480000000000004,6.88,5
51.480000000000004,6.890000000000001,1
51.480000000000004,6.92,1
51.480000000000004,6.93,2
51.480000000000004,6.97,3
51.480000000000004,6.99,1
51.480000000000004,7.0,1
51.480000000000004,7.04,1
51.480000000000004,7.05,1
51.480000000000004,7.08,1
51.480000000000004,7.11,1
51.480000000000004,7.19,2
51.480000000000004,7.21,3
51.480000000000004,7.22,2
51.480000000000004,7.32,1
51.480000000000004,7.36,1
51.480000000000004,7.4,1
51.480000000000004,7.46,1
51.480000000000004,7.49,3
51.480000000000004,7.5,1
51.480000000000004,7.51,2
51.480000000000004,7.5600000000000005,1
51.480000000000004,7.69,1
51.480000000000004,8.17,1
51.480000000000004,9.13,1
51.480000000000004,10.26,1
51.480000000000004,10.82,1
51.480000000000004,11.700000000000001,1
51.480000000000004,13.48,1
51.49,-3.58,1
51.49,-3.5700000000000003,1
51.49,-3.21,1
51.49,-3.17,1
51.49,-3.16,2
51.49,-2.6,1
51.49,-2.59,1
51.49,-2.49,2
51.49,-2.24,2
51.49,-1.08,1
51.49,-0.6900000000000001,1
51.49,-0.68,1
51.49,-0.55,2
51.49,-0.54,3
51.49,-0.47000000000000003,1
51.49,-0.44,1
51.49,-0.41000000000000003,1
51.49,-0.33,2
51.49,-0.31,3
51.49,-0.29,2
51.49,-0.28,5
51.49,-0.27,3
51.49,-0.26,2
51.49,-0.25,3
51.49,-0.24,1
51.49,-0.23,9
51.49,-0.22,3
51.49,-0.21,4
51.49,-0.2,6
51.49,-0.19,2
51.49,-0.18,5
51.49,-0.17,5
51.49,-0.16,6
51.49,-0.15,7
51.49,-0.14,6
51.49,-0.13,2
51.49,-0.12,1
51.49,-0.11,26
51.49,-0.1,51
51.49,-0.09,41
51.49,-0.08,34
51.49,-0.07,67
51.49,-0.06,18
51.49,-0.05,15
51.49,-0.04,7
51.49,-0.03,3
51.49,-0.02,11
51.49,-0.01,6
51.49,0.0,2
51.49,0.01,8
51.49,0.02,2
51.49,0.04,2
51.49,0.05,1
51.49,0.06,4
51.49,0.07,6
51.49,0.08,1
51.49,0.09,1
51.49,0.12,2
51.49,0.14,1
51.49,0.15,2
51.49,0.16,2
51.49,0.26,1
51.49,0.27,1
51.49,0.28,1
51.49,0.29,1
51.49,0.3,1
51.49,3.5,1
51.49,3.6,4
51.49,3.61,3
51.49,3.62,5
51.49,3.64,1
51.49,3.74,2
51.49,3.75,1
51.49,3.77,1
51.49,3.89,2
51.49,3.9,2
51.49,3.91,1
51.49,4.04,1
51.49,4.05,2
51.49,4.2700000000000005,5
51.49,4.28,4
51.49,4.29,6
51.49,4.3,4
51.49,4.3100000000000005,1
51.49,4.87,1
51.49,4.89,2
51.49,5.2,1
51.49,5.39,1
51.49,5.4,2
51.49,5.42,1
51.49,5.44,3
51.49,5.45,1
51.49,5.46,2
51.49,5.47,2
51.49,5.5200000000000005,2
51.49,5.66,3
51.49,5.67,1
51.49,5.88,1
51.49,5.89,1
51.49,6.17,1
51.49,6.24,1
51.49,6.8,1
51.49,6.83,1
51.49,6.84,1
51.49,6.87,1
51.49,6.88,1
51.49,6.91,1
51.49,6.93,1
51.49,6.95,2
51.49,7.0,3
51.49,7.01,1
51.49,7.04,1
51.49,7.08,2
51.49,7.1000000000000005,1
51.49,7.12,1
51.49,7.140000000000001,1
51.49,7.28,1
51.49,7.33,1
51.49,7.41,1
51.49,7.45,2
51.49,7.46,2
51.49,7.47,3
51.49,7.48,4
51.49,7.49,1
51.49,7.5,2
51.49,7.55,2
51.49,7.5600000000000005,2
51.49,7.59,1
51.49,7.61,1
51.49,7.87,1
51.49,8.06,1
51.49,8.120000000000001,1
51.49,8.83,1
51.49,9.28,1
51.49,9.38,1
51.49,9.39,1
51.49,9.6,1
51.49,10.81,1
51.49,11.98,1
51.49,12.01,1
51.49,14.1,1
51.49,14.63,1
51.5,-3.63,1
51.5,-3.61,1
51.5,-3.56,1
51.5,-3.54,1
51.5,-3.31,1
51.5,-3.19,1
51.5,-3.11,1
51.5,-2.64,1
51.5,-2.56,2
51.5,-2.5300000000000002,1
51.5,-2.49,2
51.5,-2.48,2
51.5,-2.16,1
51.5,-1.54,1
51.5,-0.88,1
51.5,-0.8300000000000001,2
51.5,-0.74,2
51.5,-0.62,1
51.5,-0.61,1
51.5,-0.6,2
51.5,-0.59,1
51.5,-0.55,1
51.5,-0.48,2
51.5,-0.45,1
51.5,-0.43,2
51.5,-0.42,3
51.5,-0.41000000000000003,1
51.5,-0.39,1
51.5,-0.38,1
51.5,-0.37,1
51.5,-0.36,1
51.5,-0.35000000000000003,1
51.5,-0.34,2
51.5,-0.33,5
51.5,-0.32,1
51.5,-0.31,2
51.5,-0.29,1
51.5,-0.28,1
51.5,-0.26,2
51.5,-0.25,3
51.5,-0.24,2
51.5,-0.23,5
51.5,-0.22,9
51.5,-0.21,8
51.5,-0.2,8
51.5,-0.19,2
51.5,-0.16,7
51.5,-0.15,4
51.5,-0.14,5
51.5,-0.13,2
51.5,-0.12,6
51.5,-0.11,40
51.5,-0.1,13
51.5,-0.09,11
51.5,-0.08,8
51.5,-0.07,12
51.5,-0.06,13
51.5,-0.05,10
51.5,-0.04,5
51.5,-0.03,3
51.5,-0.02,4
51.5,-0.01,5
51.5,0.0,1
51.5,0.01,2
51.5,0.02,3
51.5,0.03,2
51.5,0.04,2
51.5,0.07,1
51.5,0.48,1
51.5,3.46,1
51.5,3.59,3
51.5,3.6,3
51.5,3.61,6
51.5,3.62,3
51.5,3.63,1
51.5,3.67,2
51.5,3.88,3
51.5,3.9,1
51.5,4.0,1
51.5,4.2700000000000005,4
51.5,4.28,2
51.5,4.29,1
51.5,4.34,1
51.5,4.86,4
51.5,4.91,1
51.5,5.1000000000000005,1
51.5,5.15,1
51.5,5.3,1
51.5,5.3100000000000005,1
51.5,5.32,1
51.5,5.33,1
51.5,5.37,3
51.5,5.39,4
51.5,5.4,2
51.5,5.41,2
51.5,5.45,1
51.5,5.46,1
51.5,5.47,3
51.5,5.48,1
51.5,5.49,1
51.5,5.64,1
51.5,5.94,1
51.5,6.0200000000000005,1
51.5,6.19,1
51.5,6.54,1
51.5,6.8500000000000005,1
51.5,6.87,2
51.5,6.88,2
51.5,6.91,1
51.5,7.0,1
51.5,7.07,1
51.5,7.09,1
51.5,7.1000000000000005,1
51.5,7.13,1
51.5,7.19,1
51.5,7.21,1
51.5,7.3100000000000005,1
51.5,7.33,1
51.5,7.38,2
51.5,7.390000000000001,2
51.5,7.41,1
51.5,7.43,1
51.5,7.45,5
51.5,7.46,7
51.5,7.47,7
51.5,7.48,8
51.5,7.49,3
51.5,7.5,2
51.5,7.51,7
51.5,7.57,1
51.5,7.61,2
51.5,7.96,1
51.5,9.76,1
51.5,9.950000000000001,1
51.5,10.26,1
51.5,10.27,1
51.5,14.63,1
51.51,-3.59,1
51.51,-3.19,1
51.51,-2.69,1
51.51,-2.59,1
51.51,-2.5500000000000003,2
51.51,-2.16,1
51.51,-2.11,1
51.51,-1.78,1
51.51,-1.73,2
51.51,-0.72,1
51.51,-0.65,1
51.51,-0.64,1
51.51,-0.63,5
51.51,-0.62,2
51.51,-0.61,6
51.51,-0.53,1
51.51,-0.51,1
51.51,-0.49,1
51.51,-0.48,2
51.51,-0.47000000000000003,1
51.51,-0.45,1
51.51,-0.41000000000000003,3
51.51,-0.4,1
51.51,-0.38,2
51.51,-0.36,1
51.51,-0.34,1
51.51,-0.33,1
51.51,-0.32,1
51.51,-0.31,2
51.51,-0.3,2
51.51,-0.29,3
51.51,-0.27,3
51.51,-0.25,2
51.51,-0.24,4
51.51,-0.23,8
51.51,-0.22,9
51.51,-0.21,7
51.51,-0.2,4
51.51,-0.19,3
51.51,-0.18,5
51.51,-0.17,4
51.51,-0.16,10
51.51,-0.15,9
51.51,-0.14,9
51.51,-0.13,4
51.51,-0.12,6
51.51,-0.11,5
51.51,-0.1,9
51.51,-0.09,1
51.51,-0.08,4
51.51,-0.07,8
51.51,-0.06,6
51.51,-0.05,12
51.51,-0.04,12
51.51,-0.03,18
51.51,-0.02,28
51.51,-0.01,5
51.51,0.0,1
51.51,0.01,2
51.51,0.06,1
51.51,0.07,1
51.51,0.17,2
51.51,0.19,1
51.51,0.37,1
51.51,3.45,2
51.51,3.46,1
51.51,3.47,1
51.51,3.5100000000000002,1
51.51,3.61,1
51.51,3.62,1
51.51,3.88,1
51.51,3.89,1
51.51,3.91,1
51.51,3.99,2
51.51,4.28,3
51.51,4.3100000000000005,1
51.51,4.36,1
51.51,4.38,1
51.51,4.39,1
51.51,4.42,1
51.51,4.43,7
51.51,4.44,2
51.51,4.45,2
51.51,4.46,1
51.51,4.68,1
51.51,4.69,2
51.51,4.7,2
51.51,5.05,2
51.51,5.0600000000000005,3
51.51,5.2700000000000005,1
51.51,5.3100000000000005,1
51.51,5.32,1
51.51,5.38,3
51.51,5.4,1
51.51,5.5,2
51.51,5.59,1
51.51,5.6000000000000005,1
51.51,5.68,1
51.51,5.96,3
51.51,5.97,3
51.51,6.01,3
51.51,6.08,1
51.51,6.32,4
51.51,6.33,2
51.51,6.84,1
51.51,6.8500000000000005,2
51.51,6.890000000000001,1
51.51,6.95,1
51.51,7.0,1
51.51,7.0600000000000005,1
51.51,7.09,1
51.51,7.2700000000000005,1
51.51,7.33,1
51.51,7.42,1
51.51,7.45,5
51.51,7.46,8
51.51,7.47,6
51.51,7.48,10
51.51,7.49,5
51.51,7.5,3
51.51,7.51,5
51.51,7.61,1
51.51,7.87,1
51.51,8.74,1
51.51,9.9,1
51.51,9.94,1
51.51,10.23,1
51.51,10.24,2
51.51,10.26,1
51.51,11.56,1
51.51,11.57,1
51.51,12.06,1
51.51,12.33,1
51.51,14.040000000000001,1
51.52,-3.25,1
51.52,-3.2,1
51.52,-3.09,1
51.52,-2.63,1
51.52,-2.62,3
51.52,-2.61,3
51.52,-2.6,3
51.52,-2.59,2
51.52,-2.58,1
51.52,-2.5300000000000002,1
51.52,-2.13,1
51.52,-0.9,2
51.52,-0.72,2
51.52,-0.68,1
51.52,-0.64,1
51.52,-0.63,2
51.52,-0.62,1
51.52,-0.46,1
51.52,-0.44,1
51.52,-0.39,1
51.52,-0.3,2
51.52,-0.29,3
51.52,-0.28,2
51.52,-0.26,2
51.52,-0.22,4
51.52,-0.21,4
51.52,-0.2,2
51.52,-0.19,4
51.52,-0.18,4
51.52,-0.17,5
51.52,-0.16,3
51.52,-0.15,4
51.52,-0.14,3
51.52,-0.13,6
51.52,-0.12,6
51.52,-0.11,11
51.52,-0.1,9
51.52,-0.09,9
51.52,-0.08,5
51.52,-0.07,2
51.52,-0.06,7
51.52,-0.05,9
51.52,-0.04,3
51.52,-0.03,2
51.52,-0.02,6
51.52,-0.01,2
51.52,0.0,1
51.52,0.03,1
51.52,0.05,1
51.52,0.06,2
51.52,0.07,1
51.52,0.09,1
51.52,0.11,1
51.52,0.13,1
51.52,0.14,1
51.52,0.16,1
51.52,0.17,1
51.52,0.55,1
51.52,3.5500000000000003,1
51.52,3.98,1
51.52,4.07,1
51.52,4.26,1
51.52,4.2700000000000005,1
51.52,4.36,1
51.52,4.38,2
51.52,4.42,1
51.52,4.43,2
51.52,4.44,1
51.52,4.45,1
51.52,4.48,1
51.52,4.49,2
51.52,4.69,1
51.52,5.0600000000000005,3
51.52,5.07,4
51.52,5.11,1
51.52,5.47,1
51.52,5.48,2
51.52,5.51,1
51.52,5.62,3
51.52,5.63,2
51.52,5.96,4
51.52,5.97,4
51.52,6.0,1
51.52,6.01,1
51.52,6.03,1
51.52,6.3,2
51.52,6.34,1
51.52,6.3500000000000005,1
51.52,6.57,1
51.52,6.83,1
51.52,6.87,1
51.52,6.92,5
51.52,6.97,1
51.52,7.01,1
51.52,7.0200000000000005,1
51.52,7.03,1
51.52,7.07,2
51.52,7.1000000000000005,1
51.52,7.15,1
51.52,7.16,1
51.52,7.2,1
51.52,7.23,1
51.52,7.32,1
51.52,7.36,1
51.52,7.44,1
51.52,7.45,2
51.52,7.46,2
51.52,7.47,3
51.52,7.48,4
51.52,7.5,2
51.52,7.54,1
51.52,8.69,1
51.52,9.02,1
51.52,9.040000000000001,1
51.52,9.870000000000001,1
51.52,9.88,2
51.52,9.91,1
51.52,9.92,1
51.52,9.93,2
51.52,9.950000000000001,2
51.52,11.540000000000001,3
51.52,11.55,1
51.52,12.33,1
51.52,12.34,1
51.52,14.0,1
51.52,14.01,1
51.53,-3.58,3
51.53,-3.38,1
51.53,-3.15,1
51.53,-3.14,1
51.53,-3.13,1
51.53,-2.6,1
51.53,-2.5500000000000003,2
51.53,-2.46,1
51.53,-1.74,1
51.53,-1.49,1
51.53,-0.91,3
51.53,-0.9,1
51.53,-0.8,1
51.53,-0.66,1
51.53,-0.64,1
51.53,-0.61,1
51.53,-0.6,1
51.53,-0.58,1
51.53,-0.5,1
51.53,-0.48,1
51.53,-0.47000000000000003,2
51.53,-0.46,1
51.53,-0.39,3
51.53,-0.33,4
51.53,-0.32,3
51.53,-0.3,3
51.53,-0.27,1
51.53,-0.25,7
51.53,-0.24,12
51.53,-0.23,9
51.53,-0.22,17
51.53,-0.21,9
51.53,-0.2,1
51.53,-0.19,1
51.53,-0.18,3
51.53,-0.17,2
51.53,-0.16,1
51.53,-0.15,1
51.53,-0.14,4
51.53,-0.13,3
51.53,-0.12,2
51.53,-0.11,6
51.53,-0.1,4
51.53,-0.09,4
51.53,-0.08,1
51.53,-0.07,1
51.53,-0.06,10
51.53,-0.05,4
51.53,-0.03,5
51.53,0.0,1
51.53,0.07,1
51.53,0.1,1
51.53,0.12,1
51.53,0.14,4
51.53,0.71,3
51.53,3.8200000000000003,1
51.53,4.2,1
51.53,4.21,3
51.53,4.22,3
51.53,4.2700000000000005,1
51.53,4.28,2
51.53,4.43,2
51.53,4.44,3
51.53,4.45,1
51.53,4.46,3
51.53,4.47,2
51.53,4.48,1
51.53,4.49,1
51.53,4.55,4
51.53,4.5600000000000005,1
51.53,4.59,1
51.53,4.6000000000000005,1
51.53,4.94,1
51.53,5.04,1
51.53,5.0600000000000005,3
51.53,5.07,3
51.53,5.08,2
51.53,5.09,2
51.53,5.17,1
51.53,5.48,2
51.53,5.96,1
51.53,5.97,1
51.53,5.98,4
51.53,5.99,3
51.53,6.05,1
51.53,6.07,1
51.53,6.13,1
51.53,6.58,2
51.53,6.8,1
51.53,6.87,1
51.53,6.890000000000001,1
51.53,6.91,1
51.53,6.92,1
51.53,6.94,1
51.53,6.95,1
51.53,7.0200000000000005,1
51.53,7.07,1
51.53,7.22,2
51.53,7.26,1
51.53,7.3100000000000005,1
51.53,7.41,1
51.53,7.44,1
51.53,7.45,2
51.53,7.47,1
51.53,7.53,1
51.53,7.54,1
51.53,9.85,1
51.53,9.89,1
51.53,9.9,2
51.53,9.92,5
51.53,9.93,1
51.53,11.540000000000001,2
51.53,12.31,1
51.54,-4.21,1
51.54,-2.58,2
51.54,-2.57,1
51.54,-2.56,3
51.54,-2.45,1
51.54,-2.44,2
51.54,-1.9100000000000001,1
51.54,-1.8900000000000001,1
51.54,-1.86,1
51.54,-1.85,2
51.54,-1.81,2
51.54,-1.8,1
51.54,-1.79,1
51.54,-1.78,3
51.54,-1.75,1
51.54,-0.93,1
51.54,-0.81,1
51.54,-0.5,1
51.54,-0.49,2
51.54,-0.48,4
51.54,-0.36,1
51.54,-0.35000000000000003,1
51.54,-0.31,1
51.54,-0.3,3
51.54,-0.28,2
51.54,-0.23,2
51.54,-0.22,1
51.54,-0.21,20
51.54,-0.2,2
51.54,-0.19,1
51.54,-0.18,6
51.54,-0.17,4
51.54,-0.15,4
51.54,-0.14,1
51.54,-0.13,2
51.54,-0.12,2
51.54,-0.11,2
51.54,-0.1,3
51.54,-0.09,4
51.54,-0.08,3
51.54,-0.07,2
51.54,-0.06,2
51.54,-0.03,2
51.54,-0.02,5
51.54,-0.01,11
51.54,0.07,1
51.54,0.09,1
51.54,0.12,1
51.54,0.2,1
51.54,0.6900000000000001,2
51.54,0.7000000000000001,3
51.54,3.59,1
51.54,3.66,1
51.54,3.81,2
51.54,4.07,2
51.54,4.1,1
51.54,4.14,1
51.54,4.21,1
51.54,4.22,2
51.54,4.28,1
51.54,4.44,1
51.54,4.45,2
51.54,4.46,1
51.54,4.48,1
51.54,4.5200000000000005,1
51.54,4.59,1
51.54,4.79,1
51.54,4.8,1
51.54,4.87,1
51.54,4.93,1
51.54,4.94,3
51.54,4.95,1
51.54,4.96,1
51.54,5.03,1
51.54,5.04,2
51.54,5.05,1
51.54,5.0600000000000005,7
51.54,5.07,4
51.54,5.08,7
51.54,5.09,4
51.54,5.1000000000000005,2
51.54,5.11,3
51.54,5.18,4
51.54,5.41,1
51.54,5.57,1
51.54,5.62,1
51.54,5.86,1
51.54,5.99,1
51.54,6.07,1
51.54,6.59,1
51.54,6.8500000000000005,1
51.54,6.93,1
51.54,6.97,1
51.54,7.01,1
51.54,7.0600000000000005,1
51.54,7.07,1
51.54,7.22,2
51.54,7.23,1
51.54,7.2700000000000005,1
51.54,7.3,2
51.54,7.3100000000000005,3
51.54,7.53,1
51.54,7.68,2
51.54,7.69,1
51.54,7.7,1
51.54,8.13,1
51.54,8.56,1
51.54,9.200000000000001,1
51.54,9.870000000000001,1
51.54,9.9,2
51.54,9.91,1
51.54,9.93,3
51.54,9.950000000000001,2
51.54,14.38,1
51.54,14.72,1
51.550000000000004,-4.17,1
51.550000000000004,-3.39,1
51.550000000000004,-3.0500000000000003,1
51.550000000000004,-2.58,1
51.550000000000004,-1.9100000000000001,1
51.550000000000004,-1.86,1
51.550000000000004,-1.82,3
51.550000000000004,-1.81,2
51.550000000000004,-1.8,1
51.550000000000004,-1.79,1
51.550000000000004,-1.78,1
51.550000000000004,-1.74,1
51.550000000000004,-1.6500000000000001,1
51.550000000000004,-0.78,1
51.550000000000004,-0.75,1
51.550000000000004,-0.6900000000000001,1
51.550000000000004,-0.54,1
51.550000000000004,-0.49,1
51.550000000000004,-0.47000000000000003,1
51.550000000000004,-0.45,1
51.550000000000004,-0.41000000000000003,1
51.550000000000004,-0.4,1
51.550000000000004,-0.39,1
51.550000000000004,-0.37,1
51.550000000000004,-0.34,1
51.550000000000004,-0.33,1
51.550000000000004,-0.32,1
51.550000000000004,-0.3,2
51.550000000000004,-0.29,10
51.550000000000004,-0.28,2
51.550000000000004,-0.27,1
51.550000000000004,-0.26,1
51.550000000000004,-0.25,4
51.550000000000004,-0.24,6
51.550000000000004,-0.23,7
51.550000000000004,-0.22,2
51.550000000000004,-0.21,4
51.550000000000004,-0.2,5
51.550000000000004,-0.19,1
51.550000000000004,-0.18,4
51.550000000000004,-0.17,4
51.550000000000004,-0.15,1
51.550000000000004,-0.14,4
51.550000000000004,-0.13,7
51.550000000000004,-0.12,4
51.550000000000004,-0.11,5
51.550000000000004,-0.1,2
51.550000000000004,-0.09,2
51.550000000000004,-0.08,1
51.550000000000004,-0.07,1
51.550000000000004,-0.06,2
51.550000000000004,-0.05,2
51.550000000000004,-0.01,1
51.550000000000004,0.07,2
51.550000000000004,0.1,1
51.550000000000004,0.12,1
51.550000000000004,0.14,1
51.550000000000004,0.6,1
51.550000000000004,0.61,1
51.550000000000004,0.64,1
51.550000000000004,0.68,1
51.550000000000004,0.7000000000000001,1
51.550000000000004,0.72,1
51.550000000000004,3.48,1
51.550000000000004,3.5,1
51.550000000000004,3.64,1
51.550000000000004,3.8000000000000003,4
51.550000000000004,3.81,2
51.550000000000004,4.08,1
51.550000000000004,4.22,1
51.550000000000004,4.45,1
51.550000000000004,4.46,2
51.550000000000004,4.47,1
51.550000000000004,4.55,1
51.550000000000004,4.58,1
51.550000000000004,4.59,1
51.550000000000004,4.61,1
51.550000000000004,4.63,2
51.550000000000004,4.64,1
51.550000000000004,4.79,3
51.550000000000004,4.94,1
51.550000000000004,4.95,1
51.550000000000004,5.05,6
51.550000000000004,5.0600000000000005,11
51.550000000000004,5.07,8
51.550000000000004,5.08,2
51.550000000000004,5.09,13
51.550000000000004,5.1000000000000005,7
51.550000000000004,5.11,2
51.550000000000004,5.22,1
51.550000000000004,5.41,1
51.550000000000004,5.68,2
51.550000000000004,5.69,2
51.550000000000004,6.09,1
51.550000000000004,6.94,1
51.550000000000004,6.96,1
51.550000000000004,6.98,1
51.550000000000004,7.08,1
51.550000000000004,7.28,1
51.550000000000004,7.29,1
51.550000000000004,7.3,2
51.550000000000004,7.3100000000000005,1
51.550000000000004,7.54,3
51.550000000000004,7.91,1
51.550000000000004,7.930000000000001,1
51.550000000000004,8.09,1
51.550000000000004,8.13,1
51.550000000000004,8.14,1
51.550000000000004,8.56,2
51.550000000000004,9.88,1
51.550000000000004,9.9,1
51.550000000000004,9.92,1
51.550000000000004,9.93,1
51.550000000000004,10.83,1
51.550000000000004,11.48,1
51.550000000000004,11.5,1
51.550000000000004,12.19,1
51.550000000000004,13.0,1
51.550000000000004,14.35,1
51.550000000000004,16.03,1
51.550000000000004,16.87,1
51.56,-4.29,1
51.56,-3.04,1
51.56,-3.0300000000000002,1
51.56,-2.96,1
51.56,-2.0,1
51.56,-1.83,3
51.56,-1.81,1
51.56,-1.8,2
51.56,-1.79,3
51.56,-1.78,6
51.56,-1.24,1
51.56,-0.78,5
51.56,-0.6900000000000001,1
51.56,-0.51,1
51.56,-0.49,1
51.56,-0.45,2
51.56,-0.42,1
51.56,-0.41000000000000003,1
51.56,-0.39,1
51.56,-0.35000000000000003,1
51.56,-0.31,1
51.56,-0.29,2
51.56,-0.28,2
51.56,-0.27,1
51.56,-0.24,2
51.56,-0.23,2
51.56,-0.19,1
51.56,-0.18,1
51.56,-0.16,1
51.56,-0.15,2
51.56,-0.14,1
51.56,-0.13,2
51.56,-0.12,3
51.56,-0.11,3
51.56,-0.09,2
51.56,-0.08,5
51.56,-0.07,1
51.56,-0.06,1
51.56,0.01,3
51.56,0.02,3
51.56,0.03,6
51.56,0.04,1
51.56,0.06,1
51.56,0.08,2
51.56,0.09,1
51.56,0.1,1
51.56,0.11,2
51.56,0.14,3
51.56,0.17,2
51.56,0.19,1
51.56,0.2,1
51.56,0.21,1
51.56,0.4,1
51.56,0.45,1
51.56,0.51,1
51.56,0.67,1
51.56,0.68,1
51.56,3.49,2
51.56,3.5,2
51.56,3.54,2
51.56,3.77,2
51.56,3.88,1
51.56,4.46,1
51.56,4.54,2
51.56,4.61,3
51.56,4.62,3
51.56,4.63,4
51.56,4.64,2
51.56,4.65,2
51.56,4.73,2
51.56,4.76,1
51.56,4.7700000000000005,2
51.56,4.78,4
51.56,4.79,5
51.56,4.8,3
51.56,4.8100000000000005,1
51.56,4.82,3
51.56,4.98,1
51.56,5.04,1
51.56,5.0600000000000005,9
51.56,5.07,5
51.56,5.08,8
51.56,5.09,3
51.56,5.1000000000000005,6
51.56,5.11,3
51.56,5.22,1
51.56,5.44,2
51.56,5.46,2
51.56,5.47,2
51.56,5.68,1
51.56,5.94,1
51.56,6.98,1
51.56,7.04,1
51.56,7.3,1
51.56,7.3100000000000005,3
51.56,7.53,1
51.56,7.57,1
51.56,7.67,1
51.56,7.9,1
51.56,8.07,1
51.56,8.1,2
51.56,9.89,1
51.56,9.9,2
51.56,9.92,2
51.56,9.93,2
51.56,13.92,1
51.56,14.370000000000001,1
51.56,15.59,1
51.57,-4.04,1
51.57,-3.3000000000000003,2
51.57,-3.25,1
51.57,-3.02,1
51.57,-3.0,1
51.57,-2.99,1
51.57,-2.98,1
51.57,-2.95,2
51.57,-2.84,1
51.57,-1.84,1
51.57,-1.77,2
51.57,-1.74,1
51.57,-1.32,2
51.57,-1.12,1
51.57,-0.78,6
51.57,-0.77,1
51.57,-0.6900000000000001,1
51.57,-0.53,1
51.57,-0.42,2
51.57,-0.38,1
51.57,-0.37,3
51.57,-0.36,4
51.57,-0.35000000000000003,3
51.57,-0.34,1
51.57,-0.32,1
51.57,-0.31,1
51.57,-0.3,1
51.57,-0.27,1
51.57,-0.24,1
51.57,-0.23,3
51.57,-0.22,2
51.57,-0.15,4
51.57,-0.14,1
51.57,-0.13,4
51.57,-0.12,3
51.57,-0.11,3
51.57,-0.1,2
51.57,-0.09,2
51.57,-0.08,3
51.57,-0.07,2
51.57,-0.05,2
51.57,-0.01,1
51.57,0.0,1
51.57,0.01,1
51.57,0.02,7
51.57,0.03,4
51.57,0.04,3
51.57,0.07,1
51.57,0.08,2
51.57,0.11,1
51.57,0.13,1
51.57,0.16,1
51.57,0.18,2
51.57,0.19,1
51.57,0.24,1
51.57,0.4,1
51.57,0.6,1
51.57,3.54,1
51.57,3.61,2
51.57,3.68,1
51.57,3.7,2
51.57,4.3100000000000005,5
51.57,4.32,1
